FBgn0010774	6.345	0.015985028
FBgn0037338	7.355	0.013945004
FBgn0039269	6.643333333	0.013543374
FBgn0037323	8.16	0.007675081
FBgn0037722	6.926666667	-0.008398089
FBgn0031227	6.332	-0.009160688
FBgn0051004	6.29	-0.012673636
FBgn0263594	7.048888889	-0.013836973
FBgn0037225	6.579375	-0.015114556
FBgn0065064	6.7675	-0.026479676
FBgn0033521	7.66	-0.027890436
FBgn0025592	7.0532	-0.02848946
FBgn0010113	6.36	-0.034483962
FBgn0004870	9.743333333	-0.035614572
FBgn0039859	7.3	-0.03634229
FBgn0035298	7.885	-0.057571593
FBgn0037235	7.576666667	-0.058217431
FBgn0261562	6.13	-0.058260246
FBgn0035146	7.038	-0.059346806
FBgn0037228	7.129047619	-0.061132735
FBgn0037282	6.596	-0.062992932
FBgn0037315	6.976	-0.065071237
FBgn0039682	7.096666667	-0.067484612
FBgn0035122	7.226666667	-0.067509388
FBgn0052944	7.006666667	-0.071519034
FBgn0037442	6.31	-0.071950068
FBgn0031294	8.441428571	-0.085408116
FBgn0037217	6.976896552	-0.085941956
FBgn0086758	7.792	-0.092571685
FBgn0039702	7.495	-0.092929826
FBgn0051481	6.992	-0.093655115
FBgn0037443	6.345	-0.097701057
FBgn0037447	6.36	-0.100554456
FBgn0039564	6.473333333	-0.101289924
FBgn0039663	6.402	-0.10684461
FBgn0039678	6.716666667	-0.107626641
FBgn0028481	7.21	-0.108464955
FBgn0037220	6.48037037	-0.110513077
FBgn0016715	6.925	-0.111219575
FBgn0041097	7.704	-0.111965053
FBgn0065099	7.056666667	-0.113208001
FBgn0035189	7.536666667	-0.11794973
FBgn0039696	6.395	-0.119486456
FBgn0035233	7.775	-0.119879358
FBgn0031228	6.708125	-0.120113726
FBgn0035249	7.106666667	-0.122763147
FBgn0051559	6.651	-0.123972104
FBgn0037846	6.52	-0.124218826
FBgn0035203	8.803333333	-0.124911293
FBgn0027570	6.82	-0.125654322
FBgn0085413	7.15	-0.125831168
FBgn0043455	7.31	-0.125949708
FBgn0037249	7.126086957	-0.127801832
FBgn0037224	6.8846875	-0.130128818
FBgn0026562	6.51	-0.132444075
FBgn0013811	6.173333333	-0.13325432
FBgn0038330	6.58	-0.13602407
FBgn0011828	7.226666667	-0.136466001
FBgn0051100	6.75	-0.137397745
FBgn0031220	8.196	-0.141154391
FBgn0004509	6.694	-0.142718653
FBgn0035110	6.886129032	-0.142824055
FBgn0034249	7.366666667	-0.143223772
FBgn0028734	7.425	-0.144038952
FBgn0028675	5.983333333	-0.144152707
FBgn0026630	7.036666667	-0.145753526
FBgn0039290	6.83	-0.14680746
FBgn0025683	7.340740741	-0.148652549
FBgn0015282	6.31	-0.152073059
FBgn0038679	8.72	-0.154093661
FBgn0039150	7.603333333	-0.155672558
FBgn0037262	6.369	-0.160984836
FBgn0037215	6.823653846	-0.161234836
FBgn0037424	7.74	-0.162552401
FBgn0037240	7.479166667	-0.164956911
FBgn0031384	6.641111111	-0.16603336
FBgn0014018	7.44	-0.169313936
FBgn0037317	6.976	-0.174553728
FBgn0032908	7.96	-0.178434102
FBgn0043364	5.813333333	-0.182515385
FBgn0011774	6.716666667	-0.183119686
FBgn0037241	7.02	-0.184429136
FBgn0035308	7.483333333	-0.184834224
FBgn0024806	8.162857143	-0.186033366
FBgn0051441	6.466666667	-0.186211864
FBgn0035287	5.985	-0.1877394
FBgn0042094	6.51	-0.188250518
FBgn0037607	6.533333333	-0.189278739
FBgn0027527	7.985	-0.189827089
FBgn0043884	7.01	-0.191254926
FBgn0035253	6.383333333	-0.191719859
FBgn0037645	7.276666667	-0.19495502
FBgn0031253	8.0175	-0.196488186
FBgn0016977	6.188823529	-0.197495914
FBgn0016061	7.095	-0.199906182
FBgn0003129	7.13	-0.200052163
FBgn0037707	6.473333333	-0.206259648
FBgn0037265	7.2325	-0.207961288
FBgn0035266	6.503333333	-0.209311914
FBgn0028999	6.59	-0.209704992
FBgn0000109	7.235	-0.215281244
FBgn0037634	6.495	-0.221742834
FBgn0037446	8.105	-0.22500344
FBgn0039125	7.66	-0.225434116
FBgn0035103	6.723076923	-0.229814483
FBgn0003479	7.405	-0.231076795
FBgn0039687	6.76	-0.231370827
FBgn0010225	6.721363636	-0.231564207
FBgn0031261	7.103333333	-0.233922084
FBgn0061476	6.473333333	-0.235037407
FBgn0000247	6.543333333	-0.24184625
FBgn0263346	7.488	-0.242947898
FBgn0035268	6.53	-0.246733774
FBgn0051974	7.180344828	-0.251222682
FBgn0039679	6.716666667	-0.251988307
FBgn0039667	6.402	-0.252726319
FBgn0013342	7.07875	-0.257122931
FBgn0037777	6.7725	-0.258511428
FBgn0037730	6.97	-0.263402859
FBgn0039774	7.495	-0.265245721
FBgn0010583	6.523333333	-0.269996344
FBgn0041605	7.049047619	-0.270069368
FBgn0039831	6.495	-0.27009852
FBgn0005677	8.253333333	-0.270648153
FBgn0037433	6.486666667	-0.273564937
FBgn0020279	7.35	-0.278907803
FBgn0010222	6.395	-0.282843929
FBgn0027583	7.683333333	-0.286705524
FBgn0002578	7.315	-0.288760604
FBgn0022981	6.735714286	-0.288880211
FBgn0004378	7.955	-0.290551244
FBgn0263749	6.554	-0.292252527
FBgn0051002	6.716666667	-0.292568183
FBgn0035120	6.236666667	-0.295201255
FBgn0051363	6.543333333	-0.295708704
FBgn0013755	6.263333333	-0.302981947
FBgn0000633	7.435	-0.303668632
FBgn0003275	7.228	-0.311330006
FBgn0051973	6.940263158	-0.312629443
FBgn0000557	9.06	-0.315208819
FBgn0035232	6.048	-0.319430909
FBgn0025712	6.632	-0.32148273
FBgn0037880	6.546666667	-0.3220323
FBgn0262801	7.31	-0.322849302
FBgn0037571	6.445	-0.330604957
FBgn0052475	6.830196078	-0.330705309
FBgn0031286	7.615833333	-0.330719375
FBgn0036648	6.65	-0.334322538
FBgn0037297	7.464285714	-0.338765685
FBgn0260766	6.4725	-0.341447488
FBgn0039846	6.31	-0.342067541
FBgn0021872	7.06	-0.345503284
FBgn0051032	7.0625	-0.345546457
FBgn0031251	7.046666667	-0.349402029
FBgn0038478	7.97	-0.350657495
FBgn0031399	6.7375	-0.35415745
FBgn0004862	7.31	-0.355033275
FBgn0086408	6.843333333	-0.355217255
FBgn0033716	6.33	-0.355228757
FBgn0027111	7.226666667	-0.356697918
FBgn0026563	6.886666667	-0.362517772
FBgn0261836	6.923333333	-0.369466944
FBgn0261436	6.7484375	-0.375888472
FBgn0046222	8.602222222	-0.376676148
FBgn0263113	6.013333333	-0.380104797
FBgn0037843	6.895	-0.382499723
FBgn0031245	7.8125	-0.384181556
FBgn0003741	9.306666667	-0.387394707
FBgn0039735	6.623333333	-0.392424393
FBgn0020622	8.456666667	-0.393198846
FBgn0038194	6.486666667	-0.393481025
FBgn0261049	6.385	-0.399834089
FBgn0015542	6.29	-0.400180036
FBgn0037435	8.108	-0.401199194
FBgn0036775	8.46	-0.401791196
FBgn0037716	6.705	-0.406677871
FBgn0035440	6.916666667	-0.407356233
FBgn0020912	7.475	-0.412215205
FBgn0082585	9.696666667	-0.412502344
FBgn0035147	7.03	-0.414678213
FBgn0264294	5.826666667	-0.414873294
FBgn0037469	7.5725	-0.416713756
FBgn0032394	6.916666667	-0.418286821
FBgn0039128	6.51	-0.419572994
FBgn0003278	8.423333333	-0.422227868
FBgn0031282	8.13	-0.425259442
FBgn0035272	6.173333333	-0.425800765
FBgn0035227	7.15	-0.428964214
FBgn0051522	6.867058824	-0.429418978
FBgn0039149	6.29	-0.434824407
FBgn0011655	7.35	-0.440782557
FBgn0027786	6.743428571	-0.44261254
FBgn0031238	7.216666667	-0.44384468
FBgn0028577	5.85	-0.444857809
FBgn0031344	7.18	-0.450119851
FBgn0000313	6.29	-0.450159275
FBgn0004908	7.13	-0.451492073
FBgn0039271	6.545	-0.452279036
FBgn0260794	7.15	-0.453331291
FBgn0037242	6.923333333	-0.456167295
FBgn0037679	7.096666667	-0.457241959
FBgn0027930	7.200384615	-0.45767936
FBgn0053554	6.614	-0.462574302
FBgn0250789	5.863333333	-0.468145651
FBgn0035264	8.0025	-0.474530446
FBgn0037578	7.73	-0.478217168
FBgn0031224	6.844642857	-0.478503419
FBgn0031304	5.936666667	-0.480023981
FBgn0031216	7.227	-0.48213429
FBgn0026787	7.324545455	-0.487477485
FBgn0037659	7.44	-0.490999897
FBgn0004369	7.78	-0.494868285
FBgn0031252	8.0175	-0.504735458
FBgn0002121	6.914805195	-0.507267236
FBgn0053229	7.395	-0.507582644
FBgn0037788	6.36	-0.510780719
FBgn0037248	6.881842105	-0.511212827
FBgn0039829	6.495	-0.513682788
FBgn0037391	7.996666667	-0.520967457
FBgn0035248	5.8625	-0.521506261
FBgn0013759	6.576666667	-0.523935186
FBgn0025725	7.106666667	-0.527335094
FBgn0004396	7.355	-0.527974418
FBgn0004606	6.515	-0.529049942
FBgn0035099	6.653703704	-0.53191076
FBgn0083946	6.83	-0.531944718
FBgn0263231	6.533333333	-0.533228402
FBgn0039167	6.97	-0.533818809
FBgn0039404	6.534	-0.53477083
FBgn0003607	6.523333333	-0.537476724
FBgn0039337	6.596666667	-0.53815249
FBgn0046225	6.345	-0.540496447
FBgn0037255	6.345	-0.544256319
FBgn0037489	6.345	-0.546187047
FBgn0002774	6.535	-0.547522184
FBgn0039561	6.543333333	-0.547544151
FBgn0015621	7.043333333	-0.548617629
FBgn0085335	7.57	-0.548755246
FBgn0039501	6.29	-0.549849997
FBgn0026620	6.84	-0.550772928
FBgn0051133	6.936666667	-0.556809799
FBgn0002735	7.2	-0.55714482
FBgn0010323	9.626666667	-0.559606321
FBgn0051388	6.28	-0.560153989
FBgn0033038	7.055	-0.560559578
FBgn0037467	7.683333333	-0.561686534
FBgn0003002	7.518333333	-0.564472359
FBgn0039566	6.51	-0.565719963
FBgn0035113	7.426923077	-0.567714848
FBgn0027597	6.676666667	-0.5710935
FBgn0004901	7.603333333	-0.571925428
FBgn0039589	6.67	-0.575527269
FBgn0029095	6.04	-0.576482214
FBgn0031321	6.1425	-0.577300118
FBgn0028507	5.85	-0.581995444
FBgn0263097	7.095	-0.584242114
FBgn0037364	6.63	-0.584950354
FBgn0040212	6.576666667	-0.587922166
FBgn0261434	6.621904762	-0.589143865
FBgn0261429	7.54	-0.589252311
FBgn0085378	6.36	-0.59078578
FBgn0039565	6.51	-0.592116244
FBgn0037526	7.033333333	-0.595959555
FBgn0037250	6.830232558	-0.599248245
FBgn0000591	7.985	-0.600683435
FBgn0005585	6.466666667	-0.601016977
FBgn0003884	6.345	-0.602512503
FBgn0037279	6.97	-0.607003768
FBgn0001168	6.87	-0.607027156
FBgn0031287	6.871666667	-0.608267614
FBgn0050431	5.865	-0.611753806
FBgn0037329	7.693333333	-0.612762774
FBgn0035101	6.851851852	-0.614179567
FBgn0035158	7.53	-0.616693709
FBgn0035106	6.575333333	-0.618214751
FBgn0000492	7.31	-0.618978514
FBgn0035152	6.53	-0.619151893
FBgn0000439	7.985	-0.620287997
FBgn0002522	7.012857143	-0.621618391
FBgn0035285	5.813333333	-0.622229177
FBgn0035235	6.85	-0.622391859
FBgn0014342	6.293333333	-0.622543281
FBgn0086697	7.5725	-0.625802469
FBgn0037293	6.536666667	-0.626052251
FBgn0027492	7.0325	-0.627456898
FBgn0034392	6.35	-0.629660975
FBgn0001180	6.351428571	-0.62966401
FBgn0039636	6.705	-0.630123389
FBgn0037882	6.466666667	-0.63610937
FBgn0038803	7.876666667	-0.639458809
FBgn0053100	7.603333333	-0.641373428
FBgn0037301	6.507142857	-0.646155908
FBgn0052343	6.541428571	-0.647526971
FBgn0086695	6.27375	-0.651433348
FBgn0040283	6.543333333	-0.652357791
FBgn0039169	8.76	-0.653414213
FBgn0039509	6.806666667	-0.655106096
FBgn0035267	7.356666667	-0.657377516
FBgn0027594	7.656666667	-0.660464508
FBgn0052066	6.71	-0.660773372
FBgn0039407	6.463333333	-0.663006261
FBgn0000071	6.436	-0.663025847
FBgn0035270	5.97	-0.66442127
FBgn0039557	7.545	-0.66695511
FBgn0011739	6.655	-0.667021695
FBgn0002931	7.4196	-0.667131364
FBgn0013576	7.053333333	-0.668083817
FBgn0039283	6.655	-0.668665279
FBgn0259818	6.592380952	-0.669079272
FBgn0259139	5.88	-0.669248558
FBgn0028691	6.445	-0.66937505
FBgn0016754	6.272	-0.669749305
FBgn0083969	6.576666667	-0.679029295
FBgn0037363	8.25	-0.684306873
FBgn0002633	6.543333333	-0.688600241
FBgn0035229	7.64	-0.690660163
FBgn0041161	6.305	-0.696245931
FBgn0000577	8.31875	-0.707856291
FBgn0003900	7.165	-0.708571742
FBgn0262109	7.395	-0.709544246
FBgn0040071	5.952	-0.711138503
FBgn0002631	6.8475	-0.712984857
FBgn0042111	6.61	-0.714380933
FBgn0022349	6.51	-0.719136905
FBgn0027598	6.36	-0.724975724
FBgn0039139	6.52	-0.726989055
FBgn0035237	6.852	-0.729586522
FBgn0024326	6.72	-0.732343745
FBgn0037504	7.056666667	-0.732839149
FBgn0037644	6.926666667	-0.732942926
FBgn0020299	7.836666667	-0.739508608
FBgn0028684	6.563333333	-0.746418419
FBgn0001148	7.85	-0.749532071
FBgn0035145	6.8225	-0.754242692
FBgn0260642	6.47	-0.755373077
FBgn0031250	7.53	-0.757251874
FBgn0039189	6.52	-0.760752941
FBgn0037261	7.09	-0.765386742
FBgn0020304	7.078888889	-0.766303086
FBgn0003720	6.251666667	-0.774041574
FBgn0028690	8.836666667	-0.790094045
FBgn0037371	7.078	-0.791235235
FBgn0040297	7.625	-0.804100502
FBgn0037213	7.002370161	-0.809948522
FBgn0039349	6.525	-0.810772744
FBgn0035236	8.4	-0.839129609
FBgn0028373	6.36	-0.864333874
FBgn0020887	6.103333333	-0.864971596
